"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-20-45-51.csv",,,,"Date:","24 May 2020 20:45:51 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,372,195,0,0,0,4,1,1,0.790,0.690,1,0,0,251658240,8334077952,24-05 21:00:37,1590364837.775
0,0,377,196,0,0,0,4,0,1,0.790,0.690,1,0,0,251658240,8334077952,24-05 21:00:38,1590364838.775
0,0,376,199,0,0,0,4,1,1,0.790,0.690,1,0,0,251658240,8334077952,24-05 21:00:39,1590364839.775
0,0,369,186,0,0,0,3,0,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:40,1590364840.775
0,4,382,208,0,0,0,9,1,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:41,1590364841.775
0,0,370,183,0,0,0,2,0,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:42,1590364842.775
0,0,370,184,0,0,0,3,1,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:43,1590364843.775
0,0,361,179,0,0,0,2,0,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:44,1590364844.775
0,0,405,227,0,0,0,5,1,1,0.800,0.690,1,0,1,251658240,8334077952,24-05 21:00:45,1590364845.775
0,2,375,199,0,0,0,5,0,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:46,1590364846.775
0,4,373,184,0,0,0,8,1,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:47,1590364847.775
0,0,365,179,0,0,0,1,0,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:48,1590364848.775
0,0,372,199,0,0,0,4,1,1,0.800,0.690,1,0,0,251658240,8334077952,24-05 21:00:49,1590364849.775
0,0,368,193,0,0,0,3,0,1,0.800,0.700,1,0,0,251658240,8334077952,24-05 21:00:50,1590364850.775
0,2,371,200,0,0,0,6,1,1,0.800,0.700,1,0,0,251658240,8334077952,24-05 21:00:51,1590364851.775
0,83,529,254,0,0,0,87,0,1,0.800,0.700,0,2,0,251658240,8334077952,24-05 21:00:52,1590364852.775
0,29,448,212,0,0,0,33,1,1,0.800,0.700,1,0,0,251658240,8334077952,24-05 21:00:53,1590364853.775
0,0,380,201,0,0,0,5,0,1,0.800,0.700,1,0,0,251658240,8334077952,24-05 21:00:54,1590364854.775
0,0,376,205,0,0,0,7,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:00:55,1590364855.775
0,5,368,180,0,0,0,6,0,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:00:56,1590364856.775
0,0,376,198,0,0,0,6,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:00:57,1590364857.775
0,0,373,204,0,0,0,5,0,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:00:58,1590364858.775
0,0,369,189,0,0,0,4,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:00:59,1590364859.775
0,0,404,229,0,0,0,2,0,1,0.810,0.700,1,0,1,251658240,8334077952,24-05 21:01:00,1590364860.775
0,4,370,202,0,0,0,7,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:01,1590364861.775
0,0,371,184,0,0,0,4,0,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:02,1590364862.775
0,0,394,215,0,0,0,6,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:03,1590364863.775
0,0,359,175,0,0,0,3,0,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:04,1590364864.775
0,0,375,198,0,0,0,5,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:05,1590364865.775
0,2,377,203,0,0,0,6,0,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:06,1590364866.775
0,0,377,203,0,0,0,6,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:07,1590364867.775
0,0,360,171,0,0,0,2,0,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:08,1590364868.775
0,2,376,191,0,0,0,6,1,1,0.810,0.700,1,0,0,251658240,8334077952,24-05 21:01:09,1590364869.775
0,0,379,201,0,0,0,3,0,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:10,1590364870.775
0,2,376,199,0,0,0,6,1,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:11,1590364871.775
0,0,358,170,0,0,0,3,0,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:12,1590364872.775
0,0,377,204,0,0,0,3,1,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:13,1590364873.775
0,0,365,180,0,0,0,2,0,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:14,1590364874.775
0,0,398,223,0,0,0,7,1,1,0.820,0.700,1,0,1,251658240,8334077952,24-05 21:01:15,1590364875.775
0,2,366,183,0,0,0,4,0,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:16,1590364876.775
0,0,367,183,0,0,0,4,1,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:17,1590364877.775
0,0,378,210,0,0,0,6,0,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:18,1590364878.775
0,0,367,185,0,0,0,4,1,1,0.820,0.700,1,0,0,251658240,8334077952,24-05 21:01:19,1590364879.775
0,0,363,174,0,0,0,5,0,1,0.820,0.710,1,0,0,251658240,8334077952,24-05 21:01:20,1590364880.775
0,2,382,207,0,0,0,11,1,1,0.820,0.710,1,0,0,251658240,8334077952,24-05 21:01:21,1590364881.775
0,0,369,197,0,0,0,5,0,1,0.820,0.710,1,0,0,251658240,8334077952,24-05 21:01:22,1590364882.775
0,110,600,278,0,0,0,117,1,1,0.820,0.710,1,0,0,251658240,8334077952,24-05 21:01:23,1590364883.775
0,0,365,174,0,0,0,2,0,1,0.820,0.710,1,0,0,251658240,8334077952,24-05 21:01:24,1590364884.775
0,0,370,191,0,0,0,3,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:25,1590364885.775
0,5,375,195,0,0,0,7,0,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:26,1590364886.775
0,0,371,182,0,0,0,5,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:27,1590364887.775
0,0,362,180,0,0,0,3,0,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:28,1590364888.775
0,2,379,191,0,0,0,7,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:29,1590364889.775
0,0,464,335,0,0,0,4,0,1,0.830,0.710,1,0,4,251658240,8334077952,24-05 21:01:30,1590364890.775
0,6,387,212,0,0,0,11,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:31,1590364891.775
0,0,360,171,0,0,0,5,0,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:32,1590364892.775
0,0,372,195,0,0,0,9,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:33,1590364893.775
0,0,374,197,0,0,0,3,0,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:34,1590364894.775
0,0,388,214,0,0,0,5,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:35,1590364895.775
0,6,378,195,0,0,0,9,0,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:36,1590364896.775
0,0,374,182,0,0,0,6,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:37,1590364897.775
0,0,364,186,0,0,0,5,0,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:38,1590364898.775
0,0,372,195,0,0,0,10,1,1,0.830,0.710,1,0,0,251658240,8334077952,24-05 21:01:39,1590364899.775
0,0,371,185,0,0,0,7,0,1,0.840,0.710,1,0,0,251658240,8334077952,24-05 21:01:40,1590364900.775
0,2,380,199,0,0,0,9,1,1,0.840,0.710,1,0,0,251658240,8334077952,24-05 21:01:41,1590364901.775
0,5,386,192,0,0,0,13,0,1,0.840,0.710,1,0,0,251658240,8334077952,24-05 21:01:42,1590364902.775
0,0,372,190,0,0,0,9,0,1,0.840,0.710,1,0,0,251658240,8334077952,24-05 21:01:43,1590364903.775
0,0,384,201,0,0,0,8,1,1,0.840,0.710,1,0,0,251658240,8334077952,24-05 21:01:44,1590364904.775
0,0,390,215,0,0,0,5,0,1,0.840,0.720,1,0,1,251658240,8334077952,24-05 21:01:45,1590364905.775
0,2,378,202,0,0,0,9,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:46,1590364906.775
0,2,371,191,0,0,0,8,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:47,1590364907.775
0,0,377,184,0,0,0,6,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:48,1590364908.775
0,0,362,173,0,0,0,7,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:49,1590364909.775
0,0,387,210,0,0,0,11,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:50,1590364910.775
0,2,378,195,0,0,0,10,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:51,1590364911.775
0,0,361,181,0,0,0,5,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:52,1590364912.775
0,0,372,195,0,0,0,7,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:53,1590364913.775
0,138,659,293,0,0,0,144,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:54,1590364914.775
0,0,368,174,0,0,0,4,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:55,1590364915.775
0,2,375,192,0,0,0,6,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:56,1590364916.775
0,0,365,183,0,0,0,7,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:57,1590364917.775
0,0,385,214,0,0,0,10,1,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:58,1590364918.775
0,0,375,190,0,0,0,11,0,1,0.840,0.720,1,0,0,251658240,8334077952,24-05 21:01:59,1590364919.775
0,9,431,243,0,0,0,12,1,1,0.850,0.720,1,0,1,251658240,8334077952,24-05 21:02:00,1590364920.775
0,2,380,201,0,0,0,8,0,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:01,1590364921.775
0,0,380,203,0,0,0,12,1,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:02,1590364922.775
0,0,362,174,0,0,0,6,0,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:03,1590364923.775
0,0,368,189,0,0,0,4,1,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:04,1590364924.775
0,0,372,192,0,0,0,7,0,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:05,1590364925.775
0,2,387,207,0,0,0,8,1,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:06,1590364926.775
0,0,367,190,0,0,0,6,0,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:07,1590364927.775
0,0,372,189,0,0,0,8,1,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:08,1590364928.775
0,0,365,183,0,0,0,8,0,1,0.850,0.720,1,0,0,251658240,8334077952,24-05 21:02:09,1590364929.775
0,0,382,206,0,0,0,7,1,1,0.850,0.730,1,0,0,251658240,8334077952,24-05 21:02:10,1590364930.775
0,2,366,185,0,0,0,5,0,1,0.850,0.730,1,0,0,251658240,8334077952,24-05 21:02:11,1590364931.775
0,5,379,181,0,0,0,10,1,1,0.850,0.730,1,0,0,251658240,8334077952,24-05 21:02:12,1590364932.775
0,0,363,176,0,0,0,2,0,1,0.850,0.730,1,0,0,251658240,8334077952,24-05 21:02:13,1590364933.775
0,0,369,190,0,0,0,4,1,1,0.850,0.730,1,0,0,251658240,8334077952,24-05 21:02:14,1590364934.775
0,0,423,249,0,0,0,11,0,1,0.860,0.730,1,0,1,251658240,8334077952,24-05 21:02:15,1590364935.775
0,2,369,182,0,0,0,6,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:16,1590364936.775
0,0,361,178,0,0,0,2,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:17,1590364937.775
0,2,386,222,0,0,0,8,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:18,1590364938.775
0,0,369,178,0,0,0,5,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:19,1590364939.775
0,0,377,192,0,0,0,7,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:20,1590364940.775
0,2,367,188,0,0,0,5,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:21,1590364941.775
0,0,376,199,0,0,0,5,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:22,1590364942.775
0,0,365,177,0,0,0,4,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:23,1590364943.775
0,0,367,178,0,0,0,6,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:24,1590364944.775
0,108,607,288,0,0,0,114,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:25,1590364945.775
0,2,385,194,0,0,0,8,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:26,1590364946.775
0,2,367,179,0,0,0,7,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:27,1590364947.775
0,0,381,193,0,0,0,8,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:28,1590364948.775
0,0,355,166,0,0,0,5,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:29,1590364949.775
0,0,404,238,0,0,0,5,1,1,0.860,0.730,1,0,1,251658240,8334077952,24-05 21:02:30,1590364950.775
0,2,374,183,0,0,0,9,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:31,1590364951.775
0,0,361,175,0,0,0,5,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:32,1590364952.775
0,0,352,169,0,0,0,6,0,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:33,1590364953.775
0,0,369,180,0,0,0,7,1,1,0.860,0.730,1,0,0,251658240,8334077952,24-05 21:02:34,1590364954.775
0,0,373,194,0,0,0,5,0,1,0.870,0.730,1,0,0,251658240,8334077952,24-05 21:02:35,1590364955.775
0,8,389,190,0,0,0,16,1,1,0.870,0.730,1,0,0,251658240,8334077952,24-05 21:02:36,1590364956.775
0,0,360,177,0,0,0,5,0,1,0.870,0.730,1,0,0,251658240,8334077952,24-05 21:02:37,1590364957.775
0,0,376,198,0,0,0,7,1,1,0.870,0.730,1,0,0,251658240,8334077952,24-05 21:02:38,1590364958.775
0,0,201,111,0,0,0,2,0,1,0.870,0.740,2,0,0,251658240,8334077952,24-05 21:02:40,1590364960.010
0,0,280,145,0,0,0,3,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:40,1590364960.775
0,2,372,199,0,0,0,8,0,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:41,1590364961.775
0,0,364,185,0,0,0,4,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:42,1590364962.775
0,3,373,182,0,0,0,5,0,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:43,1590364963.775
0,0,369,179,0,0,0,6,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:44,1590364964.775
0,0,428,253,0,0,0,10,0,1,0.870,0.740,1,0,1,251658240,8334077952,24-05 21:02:45,1590364965.775
0,2,381,199,0,0,0,7,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:46,1590364966.775
0,0,353,168,0,0,0,5,0,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:47,1590364967.775
0,2,370,194,0,0,0,5,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:48,1590364968.775
0,0,373,180,0,0,0,7,0,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:49,1590364969.775
0,0,379,200,0,0,0,7,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:50,1590364970.775
0,2,372,186,0,0,0,9,0,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:51,1590364971.775
0,0,361,173,0,0,0,6,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:52,1590364972.775
0,2,376,183,0,0,0,10,0,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:53,1590364973.775
0,0,386,214,0,0,0,9,1,1,0.870,0.740,1,0,0,251658240,8334077952,24-05 21:02:54,1590364974.775
0,0,374,199,0,0,0,5,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:02:55,1590364975.775
0,97,636,265,0,0,0,73,1,1,0.880,0.740,1,1,0,251658240,8334077952,24-05 21:02:56,1590364976.775
0,8,385,182,0,0,0,11,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:02:57,1590364977.775
0,0,381,206,0,0,0,8,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:02:58,1590364978.775
0,0,363,181,0,0,0,5,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:02:59,1590364979.775
0,0,415,240,0,0,0,6,1,1,0.880,0.740,1,0,1,251658240,8334077952,24-05 21:03:00,1590364980.775
0,2,368,196,0,0,0,14,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:01,1590364981.775
0,0,377,192,0,0,0,11,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:02,1590364982.775
0,0,374,187,0,0,0,9,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:03,1590364983.775
0,0,356,176,0,0,0,5,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:04,1590364984.775
0,0,376,196,0,0,0,6,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:05,1590364985.775
0,2,383,204,0,0,0,7,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:06,1590364986.775
0,7,389,192,0,0,0,9,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:07,1590364987.775
0,0,375,193,0,0,0,6,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:08,1590364988.775
0,0,364,183,0,0,0,3,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:09,1590364989.775
0,0,387,226,0,0,0,10,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:10,1590364990.775
0,2,375,193,0,0,0,11,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:11,1590364991.775
0,0,366,190,0,0,0,4,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:12,1590364992.775
0,0,361,181,0,0,0,5,0,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:13,1590364993.775
0,3,364,182,0,0,0,9,1,1,0.880,0.740,1,0,0,251658240,8334077952,24-05 21:03:14,1590364994.775
0,0,396,226,0,0,0,3,0,1,0.880,0.750,1,0,1,251658240,8334077952,24-05 21:03:15,1590364995.775
0,2,362,175,0,0,0,6,1,1,0.880,0.750,1,0,0,251658240,8334077952,24-05 21:03:16,1590364996.775
0,0,356,168,0,0,0,4,0,1,0.880,0.750,1,0,0,251658240,8334077952,24-05 21:03:17,1590364997.775
0,0,376,210,0,0,0,8,1,1,0.880,0.750,1,0,0,251658240,8334077952,24-05 21:03:18,1590364998.775
0,2,359,183,0,0,0,4,0,1,0.880,0.750,1,0,0,251658240,8334077952,24-05 21:03:19,1590364999.775
0,0,382,203,0,0,0,6,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:20,1590365000.775
0,2,372,200,0,0,0,8,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:21,1590365001.775
0,0,381,211,0,0,0,8,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:22,1590365002.775
0,0,357,168,0,0,0,4,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:23,1590365003.775
0,0,361,183,0,0,0,4,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:24,1590365004.775
0,0,382,206,0,0,0,8,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:25,1590365005.775
0,2,379,204,0,0,0,7,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:26,1590365006.775
0,9,344,194,0,0,0,15,0,1,0.890,0.750,4,0,0,251658240,8334077952,24-05 21:03:28,1590365008.302
0,89,353,156,0,0,0,50,1,1,0.890,0.750,2,0,1,251658240,8334077952,24-05 21:03:28,1590365008.780
0,7,402,206,0,0,0,9,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:29,1590365009.775
0,0,427,259,0,0,0,7,1,1,0.890,0.750,1,0,1,251658240,8334077952,24-05 21:03:30,1590365010.775
0,2,363,205,0,0,0,11,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:31,1590365011.775
0,0,379,192,0,0,0,3,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:32,1590365012.775
0,0,381,191,0,0,0,7,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:33,1590365013.775
0,0,384,204,0,0,0,5,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:34,1590365014.775
0,0,379,195,0,0,0,4,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:35,1590365015.775
0,2,395,215,0,0,0,6,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:36,1590365016.775
0,0,376,188,0,0,0,4,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:37,1590365017.775
0,0,395,213,0,0,0,9,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:38,1590365018.775
0,2,378,197,0,0,0,9,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:39,1590365019.775
0,0,387,217,0,0,0,8,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:40,1590365020.775
0,2,389,211,0,0,0,5,0,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:41,1590365021.775
0,0,385,211,0,0,0,7,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:42,1590365022.775
0,0,380,189,0,0,0,4,0,1,0.890,0.750,2,0,0,251658240,8334077952,24-05 21:03:43,1590365023.775
0,9,380,194,0,0,0,12,1,1,0.890,0.750,1,0,0,251658240,8334077952,24-05 21:03:44,1590365024.775
0,0,434,250,0,0,0,8,0,1,0.900,0.750,1,0,1,251658240,8334077952,24-05 21:03:45,1590365025.775
0,2,400,226,0,0,0,8,1,1,0.900,0.750,1,0,0,251658240,8334077952,24-05 21:03:46,1590365026.775
0,0,372,188,0,0,0,3,0,1,0.900,0.750,1,0,0,251658240,8334077952,24-05 21:03:47,1590365027.775
0,0,365,187,0,0,0,2,0,1,0.900,0.750,1,0,0,251658240,8334077952,24-05 21:03:48,1590365028.775
0,0,375,206,0,0,0,3,1,1,0.900,0.750,1,0,0,251658240,8334077952,24-05 21:03:49,1590365029.775
0,2,379,226,0,0,0,10,0,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:50,1590365030.775
0,2,411,230,0,0,0,11,1,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:51,1590365031.775
0,0,384,190,0,0,0,7,0,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:52,1590365032.775
0,0,395,215,0,0,0,8,1,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:53,1590365033.775
0,0,389,201,0,0,0,4,0,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:54,1590365034.775
0,0,396,218,0,0,0,6,1,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:55,1590365035.775
0,4,403,218,0,0,0,9,0,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:56,1590365036.775
0,0,403,214,0,0,0,7,1,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:57,1590365037.775
0,0,380,196,0,0,0,6,0,1,0.900,0.760,1,0,0,251658240,8334077952,24-05 21:03:58,1590365038.775
0,17,391,201,0,0,0,13,1,1,0.900,0.760,2,0,0,251658240,8334077952,24-05 21:03:59,1590365039.782
0,86,636,304,0,0,0,67,0,1.080,0.920,0.760,1,0,1,251658240,8334077952,24-05 21:04:00,1590365040.775
0,2,377,210,0,0,0,7,1,1.080,0.920,0.760,1,0,0,251658240,8334077952,24-05 21:04:01,1590365041.775
0,0,372,190,0,0,0,7,0,1.080,0.920,0.760,1,0,0,251658240,8334077952,24-05 21:04:02,1590365042.775
0,0,367,190,0,0,0,6,1,1.080,0.920,0.760,1,0,0,251658240,8334077952,24-05 21:04:03,1590365043.775
0,0,374,204,0,0,0,8,0,1.080,0.920,0.760,1,0,0,251658240,8334077952,24-05 21:04:04,1590365044.775
0,0,381,211,0,0,0,11,1,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:05,1590365045.775
0,2,375,198,0,0,0,9,0,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:06,1590365046.775
0,0,371,195,0,0,0,8,1,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:07,1590365047.775
0,0,357,172,0,0,0,4,0,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:08,1590365048.775
0,0,357,178,0,0,0,5,1,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:09,1590365049.775
0,2,380,212,0,0,0,8,0,1.070,0.920,0.770,1,0,1,251658240,8334077952,24-05 21:04:10,1590365050.775
0,2,382,200,0,0,0,9,1,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:11,1590365051.775
0,0,351,167,0,0,0,2,0,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:12,1590365052.775
0,0,367,194,0,0,0,6,1,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:13,1590365053.775
0,0,354,175,0,0,0,4,0,1.070,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:14,1590365054.775
0,3,414,240,0,0,0,9,1,1.060,0.920,0.770,1,0,1,251658240,8334077952,24-05 21:04:15,1590365055.775
0,2,376,198,0,0,0,6,0,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:16,1590365056.775
0,0,374,192,0,0,0,5,1,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:17,1590365057.775
0,0,366,193,0,0,0,5,0,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:18,1590365058.775
0,0,364,186,0,0,0,5,1,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:19,1590365059.775
0,2,349,186,0,0,0,7,0,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:20,1590365060.775
0,2,366,185,0,0,0,6,1,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:21,1590365061.775
0,0,377,202,0,0,0,5,0,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:22,1590365062.775
0,0,362,181,0,0,0,4,1,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:23,1590365063.775
0,0,349,163,0,0,0,2,0,1.060,0.920,0.770,1,0,0,251658240,8334077952,24-05 21:04:24,1590365064.775
